"project","linenumber","path","revision","issuecode","fixrevision"
"sm","108","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","108","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","370","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","370","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","376","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","377","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","371","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","371","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","372","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","372","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
