"project","linenumber","path","revision","issuecode","fixrevision"
"ignite","302","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","454","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","50cfa27c273e3f82687c54738b52fc23a5e7bb33","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","454","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","50cfa27c273e3f82687c54738b52fc23a5e7bb33","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","305","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","305","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","307","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","307","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","295","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","295","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","303","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","303","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","304","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","304","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","296","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","296","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","46","modules/core/src/main/java/org/apache/ignite/internal/processors/platform/client/binary/ClientBinaryTypeGetRequest.java","db88d6ba39920ace74720f7dc0e0741cfb38c450","IGNITE-62","86372dee2e3266667aab258dcfe2b0e062dbebbe"
"ignite","46","modules/core/src/main/java/org/apache/ignite/internal/processors/platform/client/binary/ClientBinaryTypeGetResponse.java","db88d6ba39920ace74720f7dc0e0741cfb38c450","IGNITE-624","86372dee2e3266667aab258dcfe2b0e062dbebbe"
"ignite","297","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","297","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","bc282e28f302d2a4f50d88995b82defc8a4035d0","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","337","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","7e0aef7f061e393406a1bdafb62530f5d5bb8d43","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","337","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","7e0aef7f061e393406a1bdafb62530f5d5bb8d43","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","342","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","342","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","343","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","343","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","344","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","344","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","374","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","85f4a8915fec6e9332a492728c4a37e639916f3f","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","374","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","85f4a8915fec6e9332a492728c4a37e639916f3f","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","328","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","328","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","332","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","332","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","46","modules/core/src/main/java/org/apache/ignite/internal/processors/platform/client/binary/ClientBinaryTypeGetResponse.java","db88d6ba39920ace74720f7dc0e0741cfb38c450","IGNITE-62","86372dee2e3266667aab258dcfe2b0e062dbebbe"
"ignite","317","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","317","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","73","modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearAtomicCache.java","df56d897d973812d94ff850e1c7d283db406652b","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","298","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","960e19dda15d58ddc403a8e6856d0eb19d7794c1","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","298","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","960e19dda15d58ddc403a8e6856d0eb19d7794c1","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","299","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","960e19dda15d58ddc403a8e6856d0eb19d7794c1","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","299","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","960e19dda15d58ddc403a8e6856d0eb19d7794c1","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","318","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","318","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","1757","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1906","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","319","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","319","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","1895","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","2fbaa428033e12d35f57292bba7f9b21e446ddc9","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","321","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","321","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","40","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","12dfe9e8767020d9e9083f887717e5e63120880f","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","323","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","323","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","324","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","324","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","325","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","325","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","327","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-241","1945b98849cb52fc297c726fa79a270706135581"
"ignite","327","modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java","858d2a3f757fea2b88ffcb907e0f221699e32420","IGNITE-2419","1945b98849cb52fc297c726fa79a270706135581"
"ignite","1908","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1910","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1911","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","69","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","11c23b628af0cec6cf8ddf2da9a510c460877f22","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","1909","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","56ce0d37ccf76ad0c0427d8b1748612cea0f5f23","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1913","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","107","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","110","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","94","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","12dfe9e8767020d9e9083f887717e5e63120880f","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","113","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","1914","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","95","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","12dfe9e8767020d9e9083f887717e5e63120880f","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","1915","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","c82d4d8e4ef06207564f36a2f1248c85286c7b1a","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1913","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","4ba0b01a4c5e2511039b38332a862eed65d1ed24","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","116","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","119","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","122","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","121","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","12dfe9e8767020d9e9083f887717e5e63120880f","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","125","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","133","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","134","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","1905","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","2fbaa428033e12d35f57292bba7f9b21e446ddc9","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","1907","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","2fbaa428033e12d35f57292bba7f9b21e446ddc9","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","130","modules/core/src/main/java/org/apache/ignite/internal/visor/node/VisorMemoryConfiguration.java","12dfe9e8767020d9e9083f887717e5e63120880f","IGNITE-475","4d201dba5a66a3771d4a2d7076d6bc95a0def9fc"
"ignite","1910","modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java","2fbaa428033e12d35f57292bba7f9b21e446ddc9","IGNITE-64","5ee3767d916018922f59edc2fd70b13349e1afc4"
"ignite","136","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","137","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","bf330251734018467fa3291fccf0414c9da7dd1b","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","137","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","83","modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/MapQueryLazyWorker.java","136075ae0f7070999dec6913afc8cef1a26eb307","IGNITE-8204","747e6c5f9c635a5b9c6856efd2b94b05297b7f25"
"ignite","138","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","140","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","146","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","147","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","83","modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/MapQueryLazyWorker.java","136075ae0f7070999dec6913afc8cef1a26eb307","IGNITE-820","747e6c5f9c635a5b9c6856efd2b94b05297b7f25"
"ignite","88","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","150","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","181","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","184","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","186","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","188","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","153","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","155","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","189","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","91","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","192","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","157","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","94","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","158","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","194","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","195","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","161","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","97","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","163","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","196","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","198","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","200","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","202","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","100","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","208","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","209","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","211","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","164","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","165","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","103","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","167","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","215","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","218","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","220","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","169","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
"ignite","237","modules/web-console/web-agent/src/main/java/org/apache/ignite/console/demo/AgentClusterDemo.java","6af6560a4c90ac24644991ce25081c7548279aa6","IGNITE-4678","db48f545a83bb72cded77d8269fe4f8820e8380f"
