"project","linenumber","path","revision","issuecode","fixrevision"
"marmotta","265","libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/TestValueFactory.java","ed0c6e8c0e868d94fa0352b624443d894c807dd2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","265","libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/TestValueFactory.java","ed0c6e8c0e868d94fa0352b624443d894c807dd2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","118","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","277","libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/TestValueFactory.java","ed0c6e8c0e868d94fa0352b624443d894c807dd2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","277","libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/TestValueFactory.java","ed0c6e8c0e868d94fa0352b624443d894c807dd2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","153","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-565","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","153","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-56","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","179","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-565","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","179","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-56","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","164","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-565","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","164","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-56","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","188","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-565","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","188","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","7a824559431331e008abd42421418f7bbe032d30","MARMOTTA-56","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5"
"marmotta","361","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/generic/KiWiHandler.java","e2208ed0d6af99a858d631fb6c73287e25eb953d","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","118","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","361","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/generic/KiWiHandler.java","e2208ed0d6af99a858d631fb6c73287e25eb953d","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","119","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","250","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","250","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","258","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","258","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/KiWiHandler.java","e7692e68bdcae9e1d988cbd9cc108ab0631bb402","MARMOTTA-56","442763861be1f234379222bc4f39ed8702b85a55"
"marmotta","44","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/csv/SQLTimestampProcessor.java","a10c6efc81ea76f762f2c7ce9cac8f4902469cd5","MARMOTTA-565","442763861be1f234379222bc4f39ed8702b85a55"
