"project","linenumber","path","revision","issuecode","fixrevision"
"log4j2","142","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","142","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","146","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","146","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","154","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","154","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","158","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","158","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","166","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","166","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","170","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","170","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","178","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","178","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","182","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","182","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","190","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","190","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","194","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","194","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","202","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","202","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
