revision,path
 2926e29177e5437d9d47a6386b2ad3e481c279ab,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracerFactoryTest.java
 2926e29177e5437d9d47a6386b2ad3e481c279ab,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracerTest.java
 2926e29177e5437d9d47a6386b2ad3e481c279ab,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettySslTransportFactoryTest.java
 f2d6333dbd793758c7bf8381c9e525216dc178e3,qpid-jms-client/src/test/java/org/apache/qpid/jms/transports/netty/NettyTcpTransportTest.java
 cfdefc7895e210fd9e4f25727209e7d18e2d5084,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ConnectionIntegrationTest.java
 59960ba807ffaeb0c25941eea092f2db4992d525,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyTcpTransport.java
 57ac841743dff0e54e04ab6c0e003c7b17f0f3d2,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionExtensions.java
 57ac841743dff0e54e04ab6c0e003c7b17f0f3d2,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/builders/AmqpConnectionBuilder.java
 57ac841743dff0e54e04ab6c0e003c7b17f0f3d2,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ConnectionIntegrationTest.java
 57ac841743dff0e54e04ab6c0e003c7b17f0f3d2,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/failover/FailoverIntegrationTest.java
 b37fed5df3a0008921207565a2092771755a5143,qpid-jms-client/src/main/java/org/apache/qpid/jms/transports/netty/NettyTcpTransport.java
 cec6fa36ff606ae00664b40c30e8c7777936a37c,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAbstractResource.java
 cec6fa36ff606ae00664b40c30e8c7777936a37c,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProvider.java
 cec6fa36ff606ae00664b40c30e8c7777936a37c,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/TransactionsIntegrationTest.java
 a39599e376c82421e3e200188f46d3a652c4f63d,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/message/AmqpJmsBytesMessageFacade.java
 a39599e376c82421e3e200188f46d3a652c4f63d,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/message/AmqpJmsMessageFacade.java
 a39599e376c82421e3e200188f46d3a652c4f63d,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/amqp/message/AmqpJmsBytesMessageFacadeTest.java
