revision,path
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-core/src/test/java/org/apache/tika/parser/multiple/MultipleParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-advanced/tika-age-recogniser/src/test/java/org/apache/tika/parser/recognition/AgeRecogniserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-advanced/tika-parser-nlp-module/src/test/java/org/apache/tika/parser/ner/NamedEntityParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-apple-module/src/test/java/org/apache/tika/parser/iwork/IWorkParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-crypto-module/src/test/java/org/apache/tika/parser/crypto/TSDParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/JpegParserTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/test/java/org/apache/tika/parser/microsoft/ooxml/SXSLFExtractorTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/test/java/org/apache/tika/parser/microsoft/ooxml/SXWPFExtractorTest.java
 f931d2b4da95b8056a1c36d5383b96f24fb9c2e9,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/test/java/org/apache/tika/parser/microsoft/pst/OutlookPSTParserTest.java
