revision,path
 ec1560af251d2c3580f5bccfabc750f1c7af09df,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/TableCatalog.java
 2562183987684c94f1ef5552495c342a10e2ed3d,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/TableCapability.java
 2562183987684c94f1ef5552495c342a10e2ed3d,sql/core/src/main/java/org/apache/spark/sql/connector/write/V1Write.java
 2562183987684c94f1ef5552495c342a10e2ed3d,sql/core/src/main/java/org/apache/spark/sql/connector/write/V1WriteBuilder.java
 69aa727ff495f6698fe9b37e952dfaf36f1dd5eb,sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/ExpressionInfo.java
 13391683e7a863671d3d719dc81e20ec2a870725,core/src/main/java/org/apache/spark/unsafe/map/BytesToBytesMap.java
 13391683e7a863671d3d719dc81e20ec2a870725,core/src/test/java/org/apache/spark/unsafe/map/AbstractBytesToBytesMapSuite.java
 0603913c666bae1a9640f2f1469fe50bc59e461d,sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/ColumnVectorUtils.java
 bb60fb1bbd97b70d60e42a0435e15862c3e3f97e,sql/catalyst/src/main/java/org/apache/spark/sql/connector/write/WriteBuilder.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/distributions/ClusteredDistribution.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/distributions/Distribution.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/distributions/Distributions.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/distributions/OrderedDistribution.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/distributions/UnspecifiedDistribution.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/Expressions.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/NullOrdering.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/SortDirection.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/SortOrder.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/write/RequiresDistributionAndOrdering.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/write/Write.java
 82aca7eb8f2501dceaf610f1aaa86082153ef5ee,sql/catalyst/src/main/java/org/apache/spark/sql/connector/write/WriteBuilder.java
 e2cdfcebd9b39a1104b34d8eafafbcdc6acf5d3e,launcher/src/main/java/org/apache/spark/launcher/SparkSubmitCommandBuilder.java
 8b97b19ffad7ec78e4b1f05cb1168ef79dc647b2,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsPartitionManagement.java
 a093d6feefb0e086d19c86ae53bf92df12ccf2fa,sql/core/src/test/java/test/org/apache/spark/sql/Java8DatasetAggregatorSuite.java
 a093d6feefb0e086d19c86ae53bf92df12ccf2fa,sql/core/src/test/java/test/org/apache/spark/sql/JavaDatasetAggregatorSuite.java
 c62b84a0432e51fd10e628088ee311dc3be73d2f,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/ColumnDescriptor.java
 c62b84a0432e51fd10e628088ee311dc3be73d2f,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/GetInfoValue.java
 c62b84a0432e51fd10e628088ee311dc3be73d2f,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/operation/GetColumnsOperation.java
 c62b84a0432e51fd10e628088ee311dc3be73d2f,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
 c62b84a0432e51fd10e628088ee311dc3be73d2f,sql/hive-thriftserver/src/main/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
 aa13e207c9091e24aae1edcf3bb5cd35d3a27cbb,sql/catalyst/src/main/java/org/apache/spark/sql/connector/catalog/SupportsDelete.java
