revision,path
 fe14445307f11cc915fe5bb8ac0f579f2031d274,core/src/main/java/org/apache/mahout/math/list/package-info.java
 fe14445307f11cc915fe5bb8ac0f579f2031d274,core/src/main/java/org/apache/mahout/math/map/package-info.java
 fe14445307f11cc915fe5bb8ac0f579f2031d274,core/src/main/java/org/apache/mahout/math/package-info.java
 8ef39df1872893b34a9cdf3db3b73720d9b3be3a,community/mahout-mr/integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java
 f90b7963b34c0735cc02f182e164722ce980a72e,community/mahout-mr/integration/src/main/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilter.java
 7fccb7886d12bce4ad44e78d03bfe6dbb3b76449,community/mahout-mr/integration/src/main/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilter.java
 7fccb7886d12bce4ad44e78d03bfe6dbb3b76449,community/mahout-mr/integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/main/java/org/apache/mahout/text/wikipedia/WikipediaAnalyzer.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/main/java/org/apache/mahout/utils/vectors/VectorHelper.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/main/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfo.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/test/java/org/apache/mahout/text/doc/NumericFieldDocument.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/integration/src/test/java/org/apache/mahout/utils/vectors/lucene/DriverTest.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,community/mahout-mr/mr/src/test/java/org/apache/mahout/driver/MahoutDriverTest.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,engine/hdfs/src/test/java/org/apache/mahout/math/MatrixWritableTest.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,engine/hdfs/src/test/java/org/apache/mahout/math/VarintTest.java
 e02d172e7070354a91368c5e9df1f0952610a9bb,engine/hdfs/src/test/java/org/apache/mahout/math/VectorWritableTest.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/collections/Arithmetic.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/collections/Constants.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/common/RandomUtils.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/common/RandomWrapper.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/AbstractMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/AbstractVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Algebra.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Arrays.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/BinarySearch.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/CardinalityException.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Centroid.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/CholeskyDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/ConstantVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/DelegatingVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/DenseMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/DenseSymmetricMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/DenseVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/DiagonalMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/FileBasedMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/FileBasedSparseBinaryMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/FunctionalMatrixView.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/IndexException.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/LengthCachingVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Matrices.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Matrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MatrixSlice.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MatrixTimesOps.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MatrixVectorView.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MatrixView.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MurmurHash.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/MurmurHash3.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/NamedVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/OldQRDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/OrderedIntDoubleMapping.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/OrthonormalityVerifier.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/PermutedVectorView.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/PersistentObject.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/PivotedMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/QR.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/QRDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/RandomTrinaryMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/SingularValueDecomposition.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Sorting.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/SparseMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/SparseRowMatrix.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Swapper.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/TransposedMatrixView.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/UpperTriangular.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/Vector.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/VectorBinaryAggregate.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/VectorBinaryAssign.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/VectorIterable.java
 545648f6a8f69139757f0328e924c6b16a839441,core/src/main/java/org/apache/mahout/math/VectorView.java
