revision,path
 c7b3a2ea084c40066b533de13f57b28eb21da876,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/SchedulerBaseConfig.java
 4794da1f7cd2e566a4c241c8ea6d74ee523d3c3a,deltaspike/modules/scheduler/impl/src/main/java/org/apache/deltaspike/scheduler/impl/AbstractQuartzScheduler.java
 0eff953a7e5a4df01ab8ded7a1737fd9278178a3,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DefaultConfigSourceProvider.java
 beae6e12f64e1a0066c3add17a4bfcca2ee0fb2c,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/StringUtils.java
 beae6e12f64e1a0066c3add17a4bfcca2ee0fb2c,deltaspike/core/api/src/test/java/org/apache/deltaspike/test/api/util/StringUtilsTest.java
 beae6e12f64e1a0066c3add17a4bfcca2ee0fb2c,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/window/strategy/AbstractClientWindowStrategy.java
 3eba0378b4ddd613749ed60a5353f73fff76b89f,deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/scope/window/WindowScopedContextFrameTest.java
 3eba0378b4ddd613749ed60a5353f73fff76b89f,deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/scope/window/beans/WindowAccessBean.java
 ae9f7523ffee786576ee76429d9632f90f4e8b1b,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/EntityMetadataInitializer.java
 ae9f7523ffee786576ee76429d9632f90f4e8b1b,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/RepositoryExtensionTest.java
 ae9f7523ffee786576ee76429d9632f90f4e8b1b,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/service/BaseRepositoryInterface.java
 ae9f7523ffee786576ee76429d9632f90f4e8b1b,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/service/ExtendedRepositoryInterface2.java
 42acc253a94c84ac354271611ca7613e5f1e1179,deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/AsmDeltaSpikeProxyClassGenerator.java
 42acc253a94c84ac354271611ca7613e5f1e1179,deltaspike/modules/proxy/impl-asm/src/main/java/org/apache/deltaspike/proxy/impl/CopyAnnotationVisitorAdapter.java
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/component/window/WindowIdHtmlRenderer.java
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/config/view/DefaultErrorViewAwareExceptionHandlerWrapper.java
 8936f921f39d270ecd5cc762d92c0b66f579b61d,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/config/view/navigation/ViewConfigAwareNavigationHandler.java
