revision,path
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManagerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/LegacyRepositorySystemTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/AbstractConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/FarthestConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NearestConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NewestConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/OldestConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultClasspathTransformationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolutionPolicyTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/metadata/TestMetadataSource.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/DefaultMavenTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/MavenLifecycleParticipantTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/MavenTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/ProjectDependenciesResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/artifact/handler/ArtifactHandlerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/artifact/resolver/filter/ExclusionArtifactFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/configuration/DefaultBeanConfiguratorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/exception/DefaultExceptionHandlerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/execution/DefaultBuildResumptionAnalyzerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/execution/DefaultBuildResumptionDataRepositoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/execution/DefaultMavenExecutionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/execution/scope/internal/MojoExecutionScopeTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/graph/DefaultProjectDependencyGraphTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/internal/aether/ConsumerModelSourceTransformerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/DefaultLifecyclesTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/LifecycleExecutorSubModulesTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/LifecycleExecutorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/MavenExecutionPlanTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/BuildListCalculatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/BuilderCommonTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/ConcurrencyDependencyGraphTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/LifecycleDependencyResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/LifecycleExecutionPlanCalculatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/LifecycleTaskSegmentCalculatorImplTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/PhaseRecorderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/ProjectBuildListTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ConcurrencyDependencyGraphTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStubTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/lifecycle/mapping/LifecyclePhaseTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/plugin/PluginManagerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExceptionTest.java
