revision,path
 98c2d0bed3b39244afaf16b88cb877317eb2dfce,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScopeContext.java
 98c2d0bed3b39244afaf16b88cb877317eb2dfce,impl/src/main/java/org/apache/myfaces/cdi/view/ViewTransientScoped.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/EvaluationException.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/MethodBinding.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/MethodNotFoundException.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/PropertyNotFoundException.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/PropertyResolver.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/ReferenceSyntaxException.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/ValueBinding.java
 bf188fd6795d8cc87f7f288cc4efcad79687c587,api/src/main/java/jakarta/faces/el/VariableResolver.java
 c708d97492f15ea5a39c1ff1a516896026ccdc86,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java
 c708d97492f15ea5a39c1ff1a516896026ccdc86,impl/src/test/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtilsTestCase.java
 f643992a9e6abaa9ff37aecc27fc9232ed57ca54,impl/src/main/java/org/apache/myfaces/config/impl/digester/elements/FacesConfig.java
 f643992a9e6abaa9ff37aecc27fc9232ed57ca54,impl/src/main/java/org/apache/myfaces/ee/MyFacesContainerInitializer.java
 f643992a9e6abaa9ff37aecc27fc9232ed57ca54,impl/src/main/java/org/apache/myfaces/shared/util/ClassUtils.java
 d38f179cc566d47ee056dd363aae453e67bb60e5,impl/src/main/java/org/apache/myfaces/webapp/MyFacesContainerInitializer.java
 d38f179cc566d47ee056dd363aae453e67bb60e5,test/src/main/java/org/apache/myfaces/test/mock/MockApplication12.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/ApplicationScoped.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/CustomScoped.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/ManagedBean.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/ManagedProperty.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/NoneScoped.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/ReferencedBean.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/RequestScoped.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/SessionScoped.java
 568abd06646dbdecfe02975f6a19ea53c541a31c,api/src/main/java/jakarta/faces/bean/ViewScoped.java
