revision,path
 a7932dc118b61e58f6b53966182ece8eef2ab3f5,webbeans-impl/src/main/java/org/apache/webbeans/corespi/se/SimpleApplicationBoundaryService.java
 d33c61cf1fa2e25fe8e6cde99bda7854e2bee545,webbeans-impl/src/main/java/org/apache/webbeans/config/PropertyLoader.java
 d08def38f8968096782ba3938b1499cd3a7530b3,webbeans-impl/src/main/java/org/apache/webbeans/config/PropertyLoader.java
 6cce6a472c1ceb349f0a4b0275cc2cffc402d256,webbeans-impl/src/main/java/org/apache/webbeans/proxy/AbstractProxyFactory.java
 6cce6a472c1ceb349f0a4b0275cc2cffc402d256,webbeans-impl/src/main/java/org/apache/webbeans/proxy/InterceptorDecoratorProxyFactory.java
 6cce6a472c1ceb349f0a4b0275cc2cffc402d256,webbeans-impl/src/main/java/org/apache/webbeans/proxy/NormalScopeProxyFactory.java
 6cce6a472c1ceb349f0a4b0275cc2cffc402d256,webbeans-impl/src/main/java/org/apache/webbeans/proxy/SubclassProxyFactory.java
 6cce6a472c1ceb349f0a4b0275cc2cffc402d256,webbeans-impl/src/test/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscoveryTest.java
 4885d0a52b03e5a4c099c102036ff556ab8fa4bc,webbeans-impl/src/main/java/org/apache/webbeans/annotation/AnnotationManager.java
 4885d0a52b03e5a4c099c102036ff556ab8fa4bc,webbeans-impl/src/main/java/org/apache/webbeans/component/creation/BeanAttributesBuilder.java
 4885d0a52b03e5a4c099c102036ff556ab8fa4bc,webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java
 4885d0a52b03e5a4c099c102036ff556ab8fa4bc,webbeans-impl/src/main/java/org/apache/webbeans/util/AnnotationUtil.java
 4885d0a52b03e5a4c099c102036ff556ab8fa4bc,webbeans-impl/src/test/java/org/apache/webbeans/test/qualifier/CacheUsesQualifierOverridesTest.java
 8b8c82505a2336bec91e89e2dacb09b2dfd8263b,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 9d628beba7afbb9598a7ed91d773c55fdbc42871,webbeans-impl/src/test/java/org/apache/webbeans/test/proxy/ProxyVetoedTest.java
 09e75a2247942d08fb113da0fe0ef0fb388f5c29,webbeans-impl/src/test/java/org/apache/webbeans/test/proxy/ProxyVetoedTest.java
 9bf00969ad87f1c327bef558c1deb2cb11378920,webbeans-impl/src/main/java/org/apache/webbeans/proxy/AbstractProxyFactory.java
 2f9f0325ed104c2d58f9e020baffdf7f3805ed00,webbeans-gradle/src/main/java/org/apache/openwebbeans/gradle/shadow/OpenWebBeansPropertiesTransformer.java
 432533265f3ff69dab9d0a79762de7dbe174e8cf,webbeans-impl/src/main/java/org/apache/webbeans/annotation/AnnotationManager.java
 d65bb9134d6c394e25da61534e977fccced7b10b,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 d65bb9134d6c394e25da61534e977fccced7b10b,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/VetoedPackageTest.java
 d65bb9134d6c394e25da61534e977fccced7b10b,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/vetoedpackage/package-info.java
 d65bb9134d6c394e25da61534e977fccced7b10b,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/vetoedpackage/subpackage/VetoedBean.java
 220dc9738380d6fb3162c3ca0905964386e4bd33,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 bf8a4a3dae6137851eccb32818e49d75bb84a022,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 a38b13a89fbd3bcb929256a25b5dc38ff62aba1b,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 1c710d9a64b668791fbdbb942a223d3facd6367e,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 a1bdec1c24e9b3717ba022868c7513436f059017,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 a1bdec1c24e9b3717ba022868c7513436f059017,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/VetoedPackageTest.java
 a1bdec1c24e9b3717ba022868c7513436f059017,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/vetoedpackage/package-info.java
 a1bdec1c24e9b3717ba022868c7513436f059017,webbeans-impl/src/test/java/org/apache/webbeans/test/concepts/vetoes/vetoedpackage/subpackage/VetoedBean.java
 42cf3d72d40089439c7fd1d69e5d9b1f8e5b6efe,webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java
 459c8e83a98081ec17405e5bf63f9a6ae0ac89ef,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/Cdi.java
 459c8e83a98081ec17405e5bf63f9a6ae0ac89ef,webbeans-junit5/src/main/java/org/apache/openwebbeans/junit5/internal/CdiExtension.java
