revision,path
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/impl/BeanIntrospector.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/impl/CloneableBean.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/impl/CopyFromHelper.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/impl/ToStringBean.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/module/SyModuleImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/module/impl/ModuleUtils.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/rss/Channel.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/rss/Item.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/SyndCategoryImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/SyndEntryImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/impl/ConverterForAtom03.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/impl/ConverterForAtom10.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/impl/ConverterForRSS090.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/feed/synd/impl/ConverterForRSS092.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/WireFeedInput.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-rio-rss/src/ext/java/com/sun/syndication/io/impl/Atom03Generator.java
